7.538952014343104,259.69657062796773,167.06951943576206,3.7318426912260305,0.08107431241795784,3.0446287425264753,884.6659699568813,10510.140507585285
3.689321107716571e-05,3.4577311179844905,1169.4751775298857,9.97335044502547,70.02467368760769,0.0,7822.505653060652,18879.098442304276
214.90213881025875,3.6811129164511337e-07,0.24447310755563958,0.03640772958296347,212.7025105611155,0.238237546093762,153.80955044631548,9557.925879640596
6.433021204362901,28.367864929520962,54.14726293581249,34.42456624132893,27.68922853688531,9.336176929278711,1455.4567814526313,145514.25675293576
0.00020833078353488208,119.17021910749091,1572.512718176309,71.47751006966426,0.357448426513283,0.0,150.13622637223224,10118.89298991604
36.88258008951446,43.59872307300901,297.38179832987936,9.6705902181419,1.3611913324059077,11.317866087852206,327.05909553365944,10771.993135018642
1.34096559501723,0.0,0.4982439837155221,0.03750222218776379,3.03631767474051,0.10655257647266596,96.59859829562845,9451.046321852307
1.3341463830197327,7.631770263086677,12.960678120445026,0.9127189952608906,0.23901198440931493,2.379414074368935,105.1233181177202,10469.354019729431
2.337163868121435,6.70618090040319,12.309503091189109,1.4013012585504154,4.231301192931228,6.782998402948927,145.26966532061388,11137.051205215643
6.225082832530007,0.0,5.860303542218519,1.3950578724843772,9.896350522754958,3.9090006482304958,484.8472360945128,44271.84091405677
0.0,1.8934288943120463,7.860774111929486,6.524176483859095,4.655052935059018,11.217238770460337,1151.0025654276355,107121.3059361677
1.2438479496248693,9.89494121622456,10.206486272926693,0.9513467799349844,0.2448842475920255,3.3194685415573004,117.99177895879052,10492.979547406108
6.255874099417594,6.21583768278868,5.338447985291831,0.6496902991195584,12.519816509989484,3.009819984244284,140.75839600615075,10585.643074670148
0.00010086251442105309,23.693706600228072,1.9020900438045947,0.9323364903305102,0.8412329661025666,0.0,238.80666407683117,10474.945589887187
5.1842345919964,5.861155714947553,11.47405539980407,0.8662503915406772,6.884150654720832,2.432630106175898,107.56169348280271,10554.601577000165
0.6607242228776371,8.146687914434677,7.754953613357127,1.2814171509810754,6.606628956367128,8.272088130084835,168.40491005881802,10628.182935500958
0.0001300209070806915,141.48502347357152,40.02223463938275,11.36987589004465,0.5180365527944663,0.0,207.97588288509297,10353.274022713995
5.945898755939909,0.0,10.18230122199184,1.4757160605293282,1.720285191299597,8.227606000852433,156.37026793698303,10600.378421043675
2.7214519349250406,3.152723354149731,3.780092571861272,0.7805846208948735,3.371195861231175,2.652480890320768,352.40721429770105,30810.88216786734
0.711224150656678,16.175583624578916,5.127379277569823,0.7936389802892,0.13069595909148,4.797566785024209,165.59182578282366,10889.049578670516
4.582125102409484e-05,19.383641979808456,3.5918527385859753,2.5092370165916695,9.208625638824811,0.0,653.2472535394786,53685.55564212156
2.2578111205899494,10.031087752236752,11.637138536160492,7.284216054118924,1.5786125596208154e-06,0.10348617726589769,151.00026734464032,584.4293618608992
1.4123612159122194e-05,21.62196037579001,3.2037917132175666,1.2320484096286999,0.0930994811973058,8.302111623646178e-09,233.5468051896881,11139.00471736594
8.20998600308463e-05,205.52834096091195,1.563186085750102,1.73978627475398,0.18344673835905914,0.0,265.9444688582139,10700.286456723788
11.65929007263226,6.216396799998253,3.3916529281024625,0.5104590459640611,12.98083525169837,2.980682355617249,159.96567342383776,10599.805222861476
5.520972696335889,4.374767556405821,4.464080070586294,4.979234082106153,18.01745434727495,8.59653831500936,1288.9183662302398,120382.47572633185
2.555847302947189,0.0,1.449054658937841,0.43641878771981374,7.98270680270247,2.6096556284140044,340.3156022328791,25766.562297853954
1.5630616808270148,102.41317642772641,79.64835903868449,1.939535618718147,97.66713630535975,1.5637692303731388,774.4671587603962,16567.193818229585
1.390095405806906,10.913631154482404,235.31533623415118,4.952345546089143,6.791400578689473,4.223176881315669,878.6750718981588,12018.613739898996
17.68035874076303,0.0,11.433345949632946,2.805740931413886,5.910511190749354,26.654948560973533,199.72227025333478,10793.424215764566
